Year,Type,LinkID,Time_period,FromNode,ToNode,Vehicle_Flow_Perhr,Gasoline_use_USgal_perhr,Diesel_use_USgal_perhr,electricityUse_kWh_perhr,LPG_use_USgal_perhr,CNG_use_kg_perhr,tailpipeCO2_fromCombustion_g_perhr,tailpipeCO_g_perhr,tailpipeNMVOC_g_perhr,tailpipeNOx_g_perhr,tailpipeN2O_g_perhr,tailpipeNH3_g_perhr,tailpipePb_g_perhr,tailpipeCO2_fromLubricantOil_g_perhr,tailpipePM25_g_perhr,LCCO2_g_perhr,distance_vkm_perhr,Frac_EURO0_thisSegment_byUtil,Frac_EURO1_thisSegment_byUtil,Frac_EURO2_thisSegment_byUtil,Frac_EURO3_thisSegment_byUtil,Frac_EURO4_thisSegment_byUtil,Frac_EURO5_thisSegment_byUtil,Frac_EURO6_thisSegment_byUtil,Frac_EURO7_thisSegment_byUtil
2030,Car,116.0,Peak,91274.0,8011.0,191.0,0.009343677371335773,0.004871410364572591,0.015105239067825035,0.00515057344487534,0.0014789524879607685,181.05080016872452,0.37655165881041947,0.03756633066050643,0.11271658628431386,0.0021722949571263894,0.015233512811315892,1.3371307080019134e-05,0.3651938036625662,0.0014907855786566615,33.32322326051351,0.955,1.3022104530115158e-05,0.00017982830971888114,0.0012362999123304557,0.009906678170154939,0.03057570336766002,0.10992092887303057,0.41473220112325004,0.43343533813932505
2030,Bus,116.0,Peak,91274.0,8011.0,9.0,4.727393088481054e-06,0.005828093641653655,0.0019726692019266883,0.0,0.0021907539929727346,69.9354595605178,0.01219992238894445,0.0010490435838520359,0.050774943144110546,0.001524671445233327,0.0003136570718685954,9.39539181204476e-07,0.010640440814282691,0.0003853961417947494,11.618445015114244,0.04500000000000002,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,116.0,Peak,91274.0,8011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,116.0,Off-peak,91274.0,8011.0,107.0,0.005391869663576013,0.002707864420238759,0.007384770012096711,0.002931615368070345,0.0008417936155653081,103.04825899602822,0.22341669861064176,0.022036140578477217,0.06890976661698117,0.0012732788541234448,0.008710336381016813,7.504891504665663e-06,0.20613645492168117,0.0010018188001349488,18.746213846436124,0.535,2.3732000799819628e-05,0.000327726258087453,0.002247668561633347,0.01789442871893718,0.055070184920772786,0.19049130541806256,0.3685347754318233,0.3654101786898837
2030,Bus,116.0,Off-peak,91274.0,8011.0,2.0,1.098409093331718e-06,0.0013543792888032922,0.00046770681683156796,0.0,0.0005097250829015699,16.253868126439585,0.0027424802958801674,0.00023824169920068743,0.014487577873822264,0.0003266341551985271,6.204670197985537e-05,2.1184122064976448e-07,0.0023740288837263627,0.00013211997688418676,2.702048440874136,0.010000000000000002,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,116.0,Off-peak,91274.0,8011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,117.0,Peak,88.0,8011.0,590.0,0.07659545727469419,0.0412372451680478,0.12354987354138412,0.042732473325156096,0.012270342014688265,1502.205579116511,2.6594477566854793,0.2678815109493998,0.7732550281179451,0.015499111943363914,0.11121335102307293,9.966379359970556e-05,2.6906931524912947,0.009239707020438147,275.9880430922827,7.080000000000004,4.779284369159257e-06,6.599936498622522e-05,0.0004547054713680668,0.0036644454515841357,0.011338194646338638,0.04209899442701885,0.45057240157607337,0.4918004797782619
2030,Bus,117.0,Peak,88.0,8011.0,3.0,4.096882347347241e-06,0.005050075940420186,0.001481800628296148,0.0,0.001896344389239681,60.59409502164193,0.009666748194743396,0.0008240303518405909,0.03110616777460739,0.0012559060072935672,0.00027365379459896145,7.716157565287119e-07,0.008484186262786714,0.00017032347625369656,10.02288699291219,0.036000000000000004,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,117.0,Peak,88.0,8011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,117.0,Off-peak,88.0,8011.0,261.0,0.03295979407925085,0.017303023381432737,0.05066195529441871,0.01821533973593953,0.005230412168623846,640.3044505332583,1.2220390508771264,0.12216980418089401,0.36362254745487904,0.007065446247899512,0.049786373920803054,4.4024426144669523e-05,1.196061803523048,0.004713957969744756,117.30677927373722,3.1320000000000006,1.1177773079263008e-05,0.00015435907726101927,0.0010616824869409459,0.008517786833489875,0.026303159892890903,0.09522596521382347,0.4227279331778219,0.4459979355446928
2030,Bus,117.0,Off-peak,88.0,8011.0,1.0,1.2904825387697805e-06,0.0015909036500221466,0.0004960879445818597,0.0,0.0005978802061770618,19.09002342514911,0.003246533740194767,0.00027863893407959075,0.012847923723551247,0.0004092100817566193,8.52951980544126e-05,2.524383427456241e-07,0.002835401977011117,9.273425185190318e-05,3.1633057760782037,0.012,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,117.0,Off-peak,88.0,8011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,117.0,Peak,8011.0,88.0,350.0,0.048239064989185475,0.025057423816603218,0.06562173733717287,0.026554854203685148,0.007625047601464927,933.4407258546936,1.6653515380119934,0.16595741163823344,0.5000665814352583,0.00959591217464761,0.0671222195325132,5.934376711092398e-05,1.6072558990082542,0.006682391775835265,169.4622486177363,4.200000000000002,1.4021618217959494e-05,0.00019363106000476907,0.001330872469264964,0.010657620009458805,0.032884014010192864,0.11777698369239538,0.4104042827012624,0.426738574439203
2030,Bus,117.0,Peak,8011.0,88.0,6.0,8.348297578651601e-06,0.010292235212815186,0.002982071069328433,0.0,0.0038692651356385813,123.50514896537177,0.01954168747285409,0.0016820284484278887,0.08346667180781697,0.0024310087609020026,0.0004965316487959564,1.5531351071684037e-06,0.017031297826681266,0.0006489320754865908,20.421726436942148,0.07200000000000002,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,117.0,Peak,8011.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,117.0,Off-peak,8011.0,88.0,184.0,0.02418184651696907,0.012180743139633262,0.030842641622509666,0.013162225068122826,0.0037794443123906245,462.6612198332095,0.9178136245605687,0.0906093797395977,0.282452540572512,0.005235878084672788,0.03588604945271567,3.1115807215870775e-05,0.8502216828291842,0.004078511197617878,83.71731301825002,2.2080000000000006,2.2830836551675876e-05,0.0003152816610449427,0.0021627278043468913,0.017227009766604854,0.05302829446121354,0.18400061223034278,0.37240783187638504,0.37083541136351045
2030,Bus,117.0,Off-peak,8011.0,88.0,1.0,1.2805306283862932e-06,0.001578921061563356,0.0004997586976323269,0.0,0.000594174021903877,18.948428095297746,0.003287910340232264,0.00028538979855384223,0.017072082396490634,0.00039315096983221713,7.520381592815061e-05,2.51820519309994e-07,0.0028479079641747676,0.00015400387985281097,3.1412602796791758,0.012000000000000007,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,117.0,Off-peak,8011.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,118.0,Peak,89.0,35119.0,169.0,0.023144766307127564,0.011940529898689402,0.03611354270643897,0.012708706087091336,0.0036492193903227455,446.72567887682544,0.9479823042725998,0.09427394511399702,0.28628301783741145,0.005450339749983121,0.037947597133236546,3.31297859171814e-05,0.9066511759422533,0.0038970145915583343,82.01502784304373,2.366000000000002,1.5906502731357127e-05,0.0002196603086009285,0.0015091079848642708,0.012070511232642864,0.03722383028627114,0.13239293635244306,0.4022524323970144,0.41431561493543223
2030,Bus,118.0,Peak,89.0,35119.0,3.0,4.1151598829088985e-06,0.005073544384831055,0.0017416480249260115,0.0,0.001907771426867697,60.88286708477239,0.011423062851284143,0.0009850574404361532,0.0511130475298495,0.0014088724579578034,0.0002838522302624178,8.580320743239326e-07,0.009942100654711235,0.0004137050590064946,10.119204365688702,0.04200000000000002,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,118.0,Peak,89.0,35119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,118.0,Off-peak,89.0,35119.0,138.0,0.019231469169258355,0.009808598511209134,0.02830272193734129,0.0105155105720063,0.0030194580640752586,369.62904531529324,0.7878105821412047,0.07807245286369549,0.2401221934089493,0.00451262313180275,0.031179696551607006,2.7080200748551837e-05,0.7420514065926407,0.0033659062771502733,67.57149945707904,1.9320000000000004,1.9159846757109492e-05,0.0002645872523013093,0.0018164230882763272,0.014499659556220727,0.04467557086888636,0.15703445854799256,0.38821088390044983,0.39347925693911573
2030,Bus,118.0,Off-peak,89.0,35119.0,1.0,1.3775151170858892e-06,0.0016984116571415017,0.0005817396754539847,0.0,0.0006388804140773597,20.381705361604133,0.003821105018203507,0.00033054161739687533,0.018407471985417815,0.00046441658252974357,9.134502614081071e-05,2.863834709052131e-07,0.003318088931806681,0.00015776990107353066,3.3873477286229035,0.014000000000000004,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,118.0,Off-peak,89.0,35119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,118.0,Peak,35119.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000111260584297018,0.001536449255662678,0.010411829139786402,0.08017978780610037,0.24303555141216573,0.6647251218019875,0.0,0.0
2030,Bus,118.0,Peak,35119.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,118.0,Peak,35119.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,118.0,Off-peak,35119.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000111260584297018,0.001536449255662678,0.010411829139786402,0.08017978780610037,0.24303555141216573,0.6647251218019875,0.0,0.0
2030,Bus,118.0,Off-peak,35119.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,118.0,Off-peak,35119.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,119.0,Peak,90.0,35119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000111260584297018,0.001536449255662678,0.010411829139786402,0.08017978780610037,0.24303555141216573,0.6647251218019875,0.0,0.0
2030,Bus,119.0,Peak,90.0,35119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,119.0,Peak,90.0,35119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,119.0,Off-peak,90.0,35119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000111260584297018,0.001536449255662678,0.010411829139786402,0.08017978780610037,0.24303555141216573,0.6647251218019875,0.0,0.0
2030,Bus,119.0,Off-peak,90.0,35119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,119.0,Off-peak,90.0,35119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,119.0,Peak,35119.0,90.0,169.0,0.009941715217316427,0.005128993147797089,0.015477232588473843,0.00545895927493244,0.001567503402828714,191.88871560513655,0.40627813040254274,0.04040311933457015,0.1226927219303192,0.002335859892849909,0.016263255914244233,1.420016623744917e-05,0.3885647896895372,0.0016701491106678576,35.22238405629103,1.0140000000000002,1.5906502731357127e-05,0.0002196603086009285,0.0015091079848642708,0.012070511232642864,0.03722383028627114,0.13239293635244306,0.4022524323970144,0.41431561493543223
2030,Bus,119.0,Peak,35119.0,90.0,3.0,1.8078791441130355e-06,0.002228918278038852,0.0007634098679978931,0.0,0.0008381254368009766,26.7471662749981,0.00489559836483606,0.0004221674744726369,0.021905591798506922,0.0006038024819819156,0.00012165095582675045,3.7054017738890643e-07,0.004260900280590528,0.00017730216814564045,4.445253442236206,0.018000000000000002,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,119.0,Peak,35119.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,119.0,Off-peak,35119.0,90.0,138.0,0.008260778577508829,0.004213232995547897,0.012129737973146263,0.004516883432060076,0.0012969926671681886,158.77225355442604,0.33763310663194473,0.03345962265586948,0.10290951146097825,0.0019339813422011777,0.013362727093545858,1.1607196048693844e-05,0.3180220313968459,0.0014425312616358312,29.019700488444418,0.828,1.9159846757109492e-05,0.0002645872523013093,0.0018164230882763272,0.014499659556220727,0.04467557086888636,0.15703445854799256,0.38821088390044983,0.39347925693911573
2030,Bus,119.0,Off-peak,35119.0,90.0,1.0,6.051723193606807e-07,0.0007461491413291354,0.0002549917104326117,0.0,0.00028067404646652666,8.954125986146204,0.001637616436372931,0.00014166069317008938,0.007888916565179063,0.00019903567822703293,3.9147868346061725e-05,1.2367716258061147e-07,0.0014220381136314344,6.761567188865597e-05,1.4880242613772592,0.006,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,119.0,Off-peak,35119.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,120.0,Peak,91.0,7964.0,318.0,0.39011258112874586,0.20091291866305608,0.564465950859554,0.21407247661878676,0.0614694703975845,7524.882179479357,14.946865004109751,1.485637473329364,4.520262050730068,0.08588747185957976,0.5972868289894647,0.0005229393879629983,14.262281156311829,0.061813660839491864,1373.1282942939804,37.206000000000024,1.639128664359558e-05,0.00022635491555290956,0.0015549267695843857,0.012433233138793267,0.03833728936165694,0.1361110498133391,0.40015782266311634,0.4111629320513137
2030,Bus,120.0,Peak,91.0,7964.0,6.0,7.357766829801924e-05,0.09071394809448138,0.029119382420806902,0.0,0.03411248595375137,1088.5786277127334,0.1910295553012499,0.016481046061960682,0.864651588046875,0.023509011587417816,0.00471970085207577,1.4646276844324526e-05,0.16620570418708766,0.0070646677023038194,180.54220569369517,0.7020000000000004,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,120.0,Peak,91.0,7964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,120.0,Off-peak,91.0,7964.0,160.0,0.19701800775905948,0.09707950513182895,0.2383140141900819,0.10638500115587347,0.0305477368350449,3739.5254530218663,8.052337884338261,0.7895632608909602,2.5179725320292703,0.04560226647904569,0.30831004294282577,0.00026326498859714477,7.241691811394505,0.03812870910406688,674.8156678682167,18.720000000000006,2.96752287175425e-05,0.0004097990619300422,0.0028072014296459955,0.02227671447297155,0.06845752051189406,0.23210604582024244,0.34305011260706675,0.33086293086753166
2030,Bus,120.0,Off-peak,91.0,7964.0,2.0,2.3392437850828384e-05,0.028846186055808087,0.009784842978000374,0.0,0.01086315160329431,346.20094264143495,0.06456003952536996,0.005637834298614148,0.37841632495587957,0.007493424436298447,0.0013577507370815807,4.810332195385142e-06,0.0556689437196326,0.0036631893014208838,57.5186086675264,0.23400000000000007,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,120.0,Off-peak,91.0,7964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,120.0,Peak,7964.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000111260584297018,0.001536449255662678,0.010411829139786402,0.08017978780610037,0.24303555141216573,0.6647251218019875,0.0,0.0
2030,Bus,120.0,Peak,7964.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,120.0,Peak,7964.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,120.0,Off-peak,7964.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000111260584297018,0.001536449255662678,0.010411829139786402,0.08017978780610037,0.24303555141216573,0.6647251218019875,0.0,0.0
2030,Bus,120.0,Off-peak,7964.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,120.0,Off-peak,7964.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,121.0,Peak,92.0,7964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000111260584297018,0.001536449255662678,0.010411829139786402,0.08017978780610037,0.24303555141216573,0.6647251218019875,0.0,0.0
2030,Bus,121.0,Peak,92.0,7964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,121.0,Peak,92.0,7964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
